#-------------------------------------------------------------------------------
#  CGMF-1.1
#  Copyright TRIAD/LANL/DOE - see file LICENSE
#  For any questions about CGMF, please contact us at cgmf-help@lanl.gov
#-------------------------------------------------------------------------------
#
# Audi 2011 mass table
# number of entries: 9073
#
  60173  15.040000  60174  19.680000  60175  26.150000  60176  31.070000  60177  37.700000
  60178  42.760000  60179  50.260000  60180  55.310000  60181  61.950000  60182  67.170000
  60183  73.550000  60184  78.660000  60185  85.130000  60186  90.810000  60187  99.770000
  60188 107.120000  60189 116.690000  60190 124.060000  60191 132.730000  60192 140.250000
  60193 149.410000  60194 156.900000  60195 165.550000  60196 172.750000  60197 181.490000
  60198 189.060000  60199 198.120000  60200 205.850000  60201 215.010000  61120  -5.910000
  61121 -14.240000  61122 -19.750000  61123 -26.630000  61124 -30.930000  61125 -36.770000
  61126 -38.834000  61127 -44.367000  61128 -47.562000  61129 -52.499000  61130 -55.200000
  61131 -59.588000  61132 -61.637000  61133 -65.407646  61134 -66.738751  61135 -69.977556
  61136 -71.197972  61137 -74.072849  61138 -74.940294  61139 -77.500590  61140 -78.208573
  61141 -80.522922  61142 -81.156907  61143 -82.960292  61144 -81.415783  61145 -81.267206
  61146 -79.453986  61147 -79.041633  61148 -76.865039  61149 -76.063520  61150 -73.596454
  61151 -73.388735  61152 -71.255811  61153 -70.678053  61154 -68.491708  61155 -66.966551
  61156 -64.212791  61157 -62.365919  61158 -59.125020  61159 -56.815807  61160 -53.104000
  61161 -50.431000  61162 -46.305000  61163 -43.147000  61164 -39.340000  61165 -35.760000
  61166 -30.610000  61167 -26.650000  61168 -21.280000  61169 -17.190000  61170 -11.700000
  61171  -7.320000  61172  -1.600000  61173   2.890000  61174   8.660000  61175  13.280000
  61176  19.330000  61177  24.220000  61178  30.490000  61179  35.470000  61180  42.490000
  61181  47.540000  61182  53.710000  61183  59.000000  61184  65.050000  61185  70.050000
  61186  76.100000  61187  81.760000  61188  90.310000  61189  97.640000  61190 106.530000
  61191 113.820000  61192 122.340000  61193 129.780000  61194 138.620000  61195 145.940000
  61196 154.040000  61197 161.310000  61198 169.650000  61199 177.200000  61200 185.840000
  61201 193.520000  61202 202.320000  61203 209.860000  61204 218.650000  61205 226.490000
  62123 -11.090000  62124 -18.860000  62125 -23.290000  62126 -29.690000  62127 -33.540000
  62128 -37.986000  62129 -41.330000  62130 -46.882000  62131 -49.621000  62132 -54.716000
  62133 -56.830000  62134 -61.218000  62135 -62.857216  62136 -66.810890  62137 -68.026525
  62138 -71.497763  62139 -72.380220  62140 -75.455936  62141 -75.934388  62142 -78.987082
  62143 -79.516965  62144 -81.965782  62145 -80.651557  62146 -80.995986  62147 -79.265730
  62148 -79.335803  62149 -77.135063  62150 -77.050454  62151 -74.575588  62152 -74.762227
  62153 -72.559308  62154 -72.454908  62155 -70.190551  62156 -69.362880  62157 -66.725919
  62158 -65.205020  62159 -62.245807  62160 -60.417000  62161 -56.750072  62162 -54.753000
  62163 -50.897000  62164 -48.177000  62165 -43.799000  62166 -41.380000  62167 -36.320000
  62168 -32.980000  62169 -27.770000  62170 -24.170000  62171 -18.730000  62172 -14.830000
  62173  -9.190000  62174  -5.150000  62175   0.590000  62176   4.760000  62177  10.770000
  62178  15.330000  62179  21.650000  62180  26.210000  62181  33.190000  62182  37.810000
  62183  44.060000  62184  48.880000  62185  54.940000  62186  59.570000  62187  65.650000
  62188  70.900000  62189  79.420000  62190  86.320000  62191  95.180000  62192 102.040000
  62193 110.640000  62194 117.720000  62195 126.420000  62196 133.390000  62197 141.420000
  62198 148.210000  62199 156.660000  62200 163.800000  62201 172.340000  62202 179.750000
  62203 188.410000  62204 195.920000  62205 204.270000  62206 211.710000  62207 220.340000
  62208 228.050000  63125  -7.590000  63126 -12.810000  63127 -19.700000  63128 -24.240000
  63129 -30.300000  63130 -33.013000  63131 -38.654000  63132 -41.889000  63133 -47.078000
  63134 -49.723000  63135 -54.055000  63136 -56.104000  63137 -60.016000  63138 -61.749669
  63139 -65.398043  63140 -66.985936  63141 -69.925723  63142 -71.314082  63143 -74.242365
  63144 -75.619229  63145 -77.991991  63146 -77.117321  63147 -77.544250  63148 -76.299557
  63149 -76.440465  63150 -74.791345  63151 -74.651781  63152 -72.887171  63153 -73.366130
  63154 -71.736999  63155 -71.816984  63156 -70.085299  63157 -69.459919  63158 -67.204020
  63159 -66.045807  63160 -63.245989  63161 -61.800072  63162 -58.694654  63163 -56.799451
  63164 -53.418000  63165 -50.807000  63166 -46.836000  63167 -43.808000  63168 -39.870000
  63169 -36.460000  63170 -31.730000  63171 -28.210000  63172 -23.220000  63173 -19.350000
  63174 -14.110000  63175 -10.050000  63176  -4.740000  63177  -0.560000  63178   4.970000
  63179   9.510000  63180  15.380000  63181  20.000000  63182  26.420000  63183  31.000000
  63184  36.860000  63185  41.710000  63186  47.390000  63187  52.110000  63188  57.690000
  63189  62.910000  63190  71.030000  63191  77.920000  63192  86.180000  63193  93.000000
  63194 101.430000  63195 108.400000  63196 116.710000  63197 123.550000  63198 131.240000
  63199 138.070000  63200 146.060000  63201 153.180000  63202 161.380000  63203 168.630000
  63204 176.910000  63205 184.010000  63206 192.370000  63207 199.790000  63208 208.000000
  63209 215.570000  63210 224.440000  63211 232.480000  64128 -11.350000  64129 -16.060000
  64130 -22.810000  64131 -26.880000  64132 -33.150000  64133 -35.620000  64134 -41.051000
  64135 -43.994000  64136 -48.922000  64137 -51.214000  64138 -55.657000  64139 -57.632000
  64140 -61.782272  64141 -63.224224  64142 -66.959515  64143 -68.232365  64144 -71.759504
  64145 -72.927362  64146 -76.087073  64147 -75.356837  64148 -76.269654  64149 -75.126991
  64150 -75.763077  64151 -74.187767  64152 -74.706540  64153 -72.882174  64154 -73.705577
  64155 -72.069483  64156 -72.534556  64157 -70.823030  64158 -70.689102  64159 -68.560990
  64160 -67.940989  64161 -65.505072  64162 -64.279654  64163 -61.474451  64164 -59.858000
  64165 -56.607000  64166 -54.530000  64167 -50.804000  64168 -48.307000  64169 -44.153000
  64170 -41.710000  64171 -37.120000  64172 -34.100000  64173 -29.190000  64174 -25.830000
  64175 -20.640000  64176 -17.050000  64177 -11.760000  64178  -8.000000  64179  -2.460000
  64180   1.670000  64181   7.490000  64182  11.800000  64183  18.130000  64184  22.270000
  64185  28.150000  64186  32.600000  64187  38.320000  64188  42.680000  64189  48.260000
  64190  53.090000  64191  61.180000  64192  67.640000  64193  75.960000  64194  82.400000
  64195  90.760000  64196  97.330000  64197 105.500000  64198 112.080000  64199 119.790000
  64200 126.150000  64201 134.180000  64202 140.880000  64203 149.050000  64204 155.870000
  64205 164.120000  64206 170.890000  64207 179.210000  64208 186.130000  64209 194.480000
  64210 201.740000  64211 210.420000  64212 218.040000  64213 227.250000  64214 235.170000
  65130  -5.600000  65131 -12.750000  65132 -17.520000  65133 -23.890000  65134 -28.110000
  65135 -32.574000  65136 -35.890000  65137 -40.744000  65138 -43.454000  65139 -47.991000
  65140 -50.482272  65141 -54.540837  65142 -56.559515  65143 -60.419183  65144 -62.368181
  65145 -65.880845  65146 -67.764643  65147 -70.742891  65148 -70.540265  65149 -71.489376
  65150 -71.105505  65151 -71.622777  65152 -70.716540  65153 -71.313188  65154 -70.154330
  65155 -71.246942  65156 -70.090047  65157 -70.762982  65158 -69.469731  65159 -69.531566
  65160 -67.835456  65161 -67.460707  65162 -65.674334  65163 -64.594451  65164 -62.076341
  65165 -60.659000  65166 -57.883165  65167 -55.927000  65168 -52.592000  65169 -50.235000
  65170 -46.491000  65171 -43.752000  65172 -40.030000  65173 -37.080000  65174 -32.660000
  65175 -29.330000  65176 -24.560000  65177 -20.920000  65178 -16.170000  65179 -12.390000
  65180  -7.330000  65181  -3.190000  65182   2.260000  65183   6.590000  65184  12.410000
  65185  16.520000  65186  21.960000  65187  26.430000  65188  31.850000  65189  36.200000
  65190  41.570000  65191  46.170000  65192  53.980000  65193  60.470000  65194  68.280000
  65195  74.750000  65196  82.560000  65197  89.070000  65198  96.850000  65199 105.540000
  65200 110.690000  65201 117.040000  65202 124.660000  65203 131.300000  65204 139.110000
  65205 145.850000  65206 153.730000  65207 160.720000  65208 168.420000  65209 175.250000
  65210 183.290000  65211 190.540000  65212 198.950000  65213 206.540000  65214 215.340000
  65215 223.180000  65216 231.880000  65217 239.820000  65218 248.910000  66133  -9.380000
  66134 -16.420000  66135 -20.710000  66136 -27.020000  66137 -30.480000  66138 -34.791000
  66139 -37.632000  66140 -42.728000  66141 -45.233000  66142 -49.860000  66143 -52.168940
  66144 -56.570082  66145 -58.242598  66146 -62.554923  66147 -64.194671  66148 -67.859679
  66149 -67.702798  66150 -69.310861  66151 -68.752377  66152 -70.118277  66153 -69.142830
  66154 -70.392912  66155 -69.152442  66156 -70.522357  66157 -69.420096  66158 -70.404967
  66159 -69.166128  66160 -69.671109  66161 -68.054179  66162 -68.179855  66163 -66.379545
  66164 -65.966341  66165 -63.610982  66166 -62.583165  66167 -59.929969  66168 -58.558908
  66169 -55.596517  66170 -53.663000  66171 -50.114000  66172 -47.814000  66173 -43.687000
  66174 -41.850000  66175 -37.490000  66176 -34.670000  66177 -30.000000  66178 -26.920000
  66179 -22.080000  66180 -18.770000  66181 -13.700000  66182 -10.010000  66183  -4.550000
  66184  -0.640000  66185   5.130000  66186   8.790000  66187  14.270000  66188  18.330000
  66189  23.730000  66190  27.690000  66191  32.980000  66192  37.300000  66193  45.080000
  66194  50.950000  66195  58.940000  66196  65.180000  66197  73.010000  66198  79.100000
  66199  86.850000  66200  92.930000  66201 100.310000  66202 106.250000  66203 113.870000
  66204 120.120000  66205 127.870000  66206 134.210000  66207 142.120000  66208 148.640000
  66209 156.620000  66210 162.960000  66211 170.960000  66212 177.700000  66213 186.080000
  66214 193.320000  66215 201.990000  66216 209.430000  66217 218.090000  66218 225.610000
  66219 234.800000  66220 242.690000  66221 252.070000  67136 -11.270000  67137 -17.710000
  67138 -21.750000  67139 -27.160000  67140 -29.249000  67141 -34.262000  67142 -37.250000
  67143 -42.020000  67144 -44.609513  67145 -49.120105  67146 -51.238219  67147 -55.757092
  67148 -57.991157  67149 -61.664597  67150 -61.946225  67151 -63.622963  67152 -63.608076
  67153 -65.012810  67154 -64.639174  67155 -66.039673  67156 -65.472357  67157 -66.831852
  67158 -66.183883  67159 -67.328528  67160 -66.381109  67161 -67.195961  67162 -66.040231
  67163 -66.376989  67164 -64.980189  67165 -64.897694  67166 -63.070016  67167 -62.279969
  67168 -60.059724  67169 -58.796517  67170 -56.238024  67171 -54.518319  67172 -51.484000
  67173 -49.211000  67174 -45.690000  67175 -43.054000  67176 -39.950000  67177 -37.170000
  67178 -32.970000  67179 -29.860000  67180 -25.500000  67181 -22.190000  67182 -17.560000
  67183 -13.880000  67184  -8.900000  67185  -4.860000  67186   0.400000  67187   4.020000
  67188   9.150000  67189  13.160000  67190  18.140000  67191  22.100000  67192  27.130000
  67193  31.350000  67194  38.710000  67195  44.620000  67196  52.390000  67197  58.510000
  67198  65.850000  67199  71.880000  67200  79.230000  67201  85.220000  67202  92.220000
  67203  98.170000  67204 105.380000  67205 111.590000  67206 118.960000  67207 125.270000
  67208 132.770000  67209 139.370000  67210 146.870000  67211 153.220000  67212 160.840000
  67213 167.700000  67214 175.620000  67215 182.730000  67216 190.970000  67217 198.310000
  67218 206.550000  67219 214.010000  67220 222.690000  67221 230.640000  67222 239.600000
  67223 247.630000  67224 256.620000  68138  -9.870000  68139 -14.060000  68140 -19.980000
  68141 -23.500000  68142 -28.094000  68143 -31.224000  68144 -36.729000  68145 -39.421000
  68146 -44.322012  68147 -46.607806  68148 -51.478992  68149 -53.741615  68150 -57.831581
  68151 -58.265971  68152 -60.500508  68153 -60.475637  68154 -62.606053  68155 -62.209240
  68156 -64.212821  68157 -63.413532  68158 -65.303809  68159 -64.560028  68160 -66.058403
  68161 -65.199260  68162 -66.332930  68163 -65.166334  68164 -65.941582  68165 -64.520429
  68166 -64.924594  68167 -63.289731  68168 -62.989724  68169 -60.921657  68170 -60.108024
  68171 -57.718319  68172 -56.482984  68173 -53.654000  68174 -51.949000  68175 -48.652000
  68176 -46.565000  68177 -42.858000  68178 -41.310000  68179 -37.230000  68180 -34.620000
  68181 -30.330000  68182 -27.490000  68183 -22.870000  68184 -19.630000  68185 -14.680000
  68186 -11.050000  68187  -5.880000  68188  -2.680000  68189   2.440000  68190   6.020000
  68191  10.980000  68192  14.540000  68193  19.430000  68194  23.390000  68195  30.730000
  68196  36.140000  68197  43.950000  68198  49.710000  68199  57.180000  68200  62.810000
  68201  70.140000  68202  75.770000  68203  82.860000  68204  88.440000  68205  95.640000
  68206 101.460000  68207 108.840000  68208 114.770000  68209 122.220000  68210 128.400000
  68211 136.060000  68212 142.200000  68213 149.630000  68214 155.960000  68215 163.900000
  68216 170.580000  68217 178.750000  68218 185.640000  68219 193.840000  68220 200.900000
  68221 209.600000  68222 217.050000  68223 225.940000  68224 233.520000  68225 242.530000
  68226 250.210000  68227 259.200000  69141 -10.360000  69142 -14.380000  69143 -19.780000
  69144 -22.223000  69145 -27.704000  69146 -31.236000  69147 -35.974400  69148 -38.765030
  69149 -43.883000  69150 -46.491000  69151 -50.778130  69152 -51.770574  69153 -53.991454
  69154 -54.427555  69155 -56.626218  69156 -56.839637  69157 -58.709273  69158 -58.703194
  69159 -60.570398  69160 -60.302313  69161 -61.898708  69162 -61.473868  69163 -62.727334
  69164 -61.903724  69165 -62.928776  69166 -61.886927  69167 -62.542934  69168 -61.312271
  69169 -61.274565  69170 -59.795217  69171 -59.210318  69172 -57.373791  69173 -56.253269
  69174 -53.864375  69175 -52.310413  69176 -49.368524  69177 -47.469000  69178 -44.116000
  69179 -41.601000  69180 -39.080000  69181 -36.520000  69182 -32.670000  69183 -29.860000
  69184 -25.680000  69185 -22.520000  69186 -17.980000  69187 -14.370000  69188  -9.570000
  69189  -6.440000  69190  -1.720000  69191   1.850000  69192   6.360000  69193   9.920000
  69194  14.420000  69195  18.280000  69196  25.280000  69197  30.660000  69198  38.110000
  69199  44.020000  69200  50.800000  69201  56.470000  69202  63.450000  69203  69.080000
  69204  75.800000  69205  81.400000  69206  88.190000  69207  93.980000  69208 100.960000
  69209 106.860000  69210 113.920000  69211 120.070000  69212 127.280000  69213 133.390000
  69214 140.790000  69215 146.900000  69216 154.320000  69217 161.040000  69218 168.810000
  69219 175.670000  69220 183.490000  69221 190.510000  69222 198.800000  69223 206.210000
  69224 214.660000  69225 222.230000  69226 230.790000  69227 238.420000  69228 247.050000
  69229 254.750000  69230 263.470000  70143  -6.290000  70144 -12.280000  70145 -16.120000
  70146 -20.170000  70147 -23.950000  70148 -30.199000  70149 -33.198000  70150 -38.638000
  70151 -41.542610  70152 -46.305574  70153 -47.059000  70154 -49.932430  70155 -50.503434
  70156 -53.265557  70157 -53.430132  70158 -56.008616  70159 -55.836566  70160 -58.163175
  70161 -57.837737  70162 -59.825015  70163 -59.297665  70164 -61.016134  70165 -60.287224
  70166 -61.594294  70167 -60.588934  70168 -61.580458  70169 -60.376119  70170 -60.763600
  70171 -59.306871  70172 -59.255020  70173 -57.551059  70174 -56.944375  70175 -54.695413
  70176 -53.488524  70177 -50.983606  70178 -49.692688  70179 -46.416000  70180 -44.404000
  70181 -40.846000  70182 -40.100000  70183 -36.190000  70184 -33.970000  70185 -29.900000
  70186 -27.120000  70187 -22.650000  70188 -19.540000  70189 -14.730000  70190 -12.040000
  70191  -7.390000  70192  -4.280000  70193   0.160000  70194   3.290000  70195   7.750000
  70196  11.250000  70197  18.050000  70198  23.130000  70199  30.690000  70200  36.130000
  70201  43.010000  70202  48.330000  70203  55.180000  70204  60.620000  70205  67.440000
  70206  72.680000  70207  79.470000  70208  84.880000  70209  91.840000  70210  97.360000
  70211 104.460000  70212 110.180000  70213 117.370000  70214 123.250000  70215 130.490000
  70216 136.260000  70217 143.780000  70218 150.020000  70219 157.710000  70220 164.180000
  70221 171.980000  70222 178.630000  70223 186.910000  70224 193.940000  70225 202.360000
  70226 209.500000  70227 217.990000  70228 225.240000  70229 233.720000  70230 240.990000
  70231 249.630000  70232 257.100000  70233 266.350000  70234 274.470000  71146  -6.430000
  71147 -10.800000  71148 -15.080000  71149 -21.140000  71150 -24.640000  71151 -30.108000
  71152 -33.422000  71153 -38.407984  71154 -39.566000  71155 -42.550500  71156 -43.749924
  71157 -46.458850  71158 -47.212693  71159 -49.714975  71160 -50.269937  71161 -52.562344
  71162 -52.836866  71163 -54.791409  71164 -54.642370  71165 -56.442273  71166 -56.020981
  71167 -57.501125  71168 -57.069962  71169 -58.083119  71170 -57.304841  71171 -57.828679
  71172 -56.736742  71173 -56.881190  71174 -55.570729  71175 -55.166146  71176 -53.382812
  71177 -52.384395  71178 -50.338376  71179 -49.059520  71180 -46.680815  71181 -44.740000
  71182 -41.880000  71183 -39.523000  71184 -36.412000  71185 -35.200000  71186 -31.630000
  71187 -28.980000  71188 -24.990000  71189 -21.910000  71190 -17.380000  71191 -14.750000
  71192 -10.560000  71193  -7.500000  71194  -3.520000  71195  -0.410000  71196   3.690000
  71197   7.210000  71198  13.470000  71199  18.530000  71200  25.610000  71201  31.130000
  71202  37.620000  71203  42.930000  71204  49.430000  71205  54.840000  71206  61.280000
  71207  66.560000  71208  73.040000  71209  78.380000  71210  84.940000  71211  90.450000
  71212  97.170000  71213 102.840000  71214 109.680000  71215 115.520000  71216 122.410000
  71217 128.440000  71218 135.590000  71219 141.460000  71220 148.820000  71221 155.240000
  71222 162.660000  71223 169.270000  71224 177.170000  71225 184.140000  71226 192.200000
  71227 199.320000  71228 207.440000  71229 214.610000  71230 222.710000  71231 229.910000
  71232 238.150000  71233 245.560000  71234 254.490000  71235 262.420000  71236 271.520000
  71237 279.640000  72149  -7.260000  72150 -13.980000  72151 -17.850000  72152 -23.900000
  72153 -27.302000  72154 -32.733000  72155 -34.102000  72156 -37.852169  72157 -38.754000
  72158 -42.102816  72159 -42.853505  72160 -45.938507  72161 -46.316331  72162 -49.166905
  72163 -49.286280  72164 -51.828702  72165 -51.635507  72166 -53.858984  72167 -53.467756
  72168 -55.360552  72169 -54.716890  72170 -56.253855  72171 -55.431345  72172 -56.403544
  72173 -55.411784  72174 -55.845560  72175 -54.482760  72176 -54.576960  72177 -52.885048
  72178 -52.439689  72179 -50.467364  72180 -49.783815  72181 -47.407297  72182 -46.053979
  72183 -43.286435  72184 -41.501544  72185 -38.359000  72186 -36.431000  72187 -32.817000
  72188 -30.879000  72189 -28.300000  72190 -26.010000  72191 -21.470000  72192 -19.310000
  72193 -15.220000  72194 -12.770000  72195  -8.740000  72196  -6.090000  72197  -2.000000
  72198   1.060000  72199   7.300000  72200  11.930000  72201  18.790000  72202  23.980000
  72203  30.780000  72204  35.710000  72205  42.340000  72206  47.180000  72207  53.890000
  72208  58.810000  72209  65.270000  72210  70.300000  72211  76.860000  72212  81.960000
  72213  88.670000  72214  93.990000  72215 100.810000  72216 106.250000  72217 113.180000
  72218 118.820000  72219 125.970000  72220 131.770000  72221 138.850000  72222 144.850000
  72223 152.320000  72224 158.480000  72225 166.480000  72226 173.010000  72227 181.330000
  72228 187.990000  72229 196.020000  72230 202.560000  72231 210.600000  72232 217.400000
  72233 225.590000  72234 232.600000  72235 241.440000  72236 249.110000  72237 258.020000
  72238 265.780000  72239 274.820000  72240 284.420000  73151  -4.330000  73152  -8.780000
  73153 -14.920000  73154 -18.780000  73155 -23.991000  73156 -25.799000  73157 -29.628548
  73158 -31.018000  73159 -34.444680  73160 -35.874153  73161 -38.706617  73162 -39.780697
  73163 -42.541079  73164 -43.282801  73165 -45.853653  73166 -46.097776  73167 -48.351060
  73168 -48.393908  73169 -50.290430  73170 -50.137665  73171 -51.720273  73172 -51.329977
  73173 -52.396538  73174 -51.740766  73175 -52.408647  73176 -51.365374  73177 -51.719048
  73178 -50.502689  73179 -50.361774  73180 -48.936518  73181 -48.441954  73182 -46.433573
  73183 -45.296435  73184 -42.841544  73185 -41.396431  73186 -38.609940  73187 -36.766000
  73188 -33.664000  73189 -31.829000  73190 -28.662000  73191 -26.492000  73192 -23.110000
  73193 -21.050000  73194 -17.440000  73195 -15.070000  73196 -11.470000  73197  -8.860000
  73198  -5.170000  73199  -2.120000  73200   3.690000  73201   8.270000  73202  14.810000
  73203  19.880000  73204  26.220000  73205  31.210000  73206  37.400000  73207  42.290000
  73208  48.660000  73209  53.580000  73210  59.710000  73211  64.780000  73212  70.910000
  73213  76.010000  73214  82.340000  73215  87.640000  73216  94.140000  73217  99.550000
  73218 106.220000  73219 111.830000  73220 118.560000  73221 124.340000  73222 131.250000
  73223 137.230000  73224 144.360000  73225 150.260000  73226 158.120000  73227 164.570000
  73228 172.370000  73229 178.980000  73230 186.620000  73231 193.280000  73232 200.780000
  73233 207.510000  73234 215.350000  73235 222.300000  73236 230.760000  73237 238.240000
  73238 246.860000  73239 254.570000  73240 263.860000  73241 272.550000  73242 281.490000
  73243 289.210000  74154  -7.650000  74155 -11.700000  74156 -18.170000  74157 -19.347000
  74158 -23.695000  74159 -25.227000  74160 -29.361806  74161 -30.407000  74162 -34.000635
  74163 -34.909098  74164 -38.235109  74165 -38.861417  74166 -41.885646  74167 -42.088785
  74168 -44.897354  74169 -44.917874  74170 -47.293818  74171 -47.086091  74172 -49.097186
  74173 -48.727383  74174 -50.227088  74175 -49.632795  74176 -50.641603  74177 -49.701726
  74178 -50.411389  74179 -49.295658  74180 -49.636574  74181 -48.253478  74182 -48.247588
  74183 -46.367108  74184 -45.707544  74185 -43.389931  74186 -42.510940  74187 -39.906175
  74188 -38.669912  74189 -35.480985  74190 -34.299376  74191 -31.112000  74192 -29.649000
  74193 -26.203000  74194 -24.414000  74195 -21.040000  74196 -19.220000  74197 -15.680000
  74198 -13.610000  74199 -10.010000  74200  -7.340000  74201  -1.530000  74202   2.560000
  74203   8.940000  74204  13.620000  74205  20.220000  74206  24.840000  74207  31.240000
  74208  35.710000  74209  41.970000  74210  46.720000  74211  52.920000  74212  57.580000
  74213  63.810000  74214  68.540000  74215  74.880000  74216  79.810000  74217  86.290000
  74218  91.330000  74219  97.920000  74220 103.210000  74221 109.920000  74222 115.360000
  74223 122.250000  74224 127.870000  74225 135.000000  74226 140.850000  74227 148.380000
  74228 154.590000  74229 162.190000  74230 168.400000  74231 176.020000  74232 182.300000
  74233 189.910000  74234 196.290000  74235 204.090000  74236 210.650000  74237 218.950000
  74238 226.160000  74239 234.840000  74240 242.390000  74241 251.190000  74242 259.530000
  74243 268.150000  74244 275.330000  74245 286.500000  74246 293.780000  74247 303.290000
  75156  -2.460000  75157  -9.060000  75158 -11.490000  75159 -14.757000  75160 -16.660000
  75161 -20.875604  75162 -22.352000  75163 -26.007692  75164 -27.522974  75165 -30.648825
  75166 -31.893981  75167 -34.836000  75168 -35.794885  75169 -38.409656  75170 -38.917754
  75171 -41.250281  75172 -41.523244  75173 -43.553865  75174 -43.673097  75175 -45.288307
  75176 -45.062886  75177 -46.269170  75178 -45.653453  75179 -46.584894  75180 -45.837359
  75181 -46.523467  75182 -45.447588  75183 -45.811108  75184 -44.224704  75185 -43.822573
  75186 -41.930607  75187 -41.218477  75188 -39.018912  75189 -37.980985  75190 -35.569376
  75191 -34.351988  75192 -31.773000  75193 -30.218000  75194 -27.414000  75195 -25.579000
  75196 -22.542000  75197 -20.660000  75198 -17.530000  75199 -15.500000  75200 -12.130000
  75201  -9.530000  75202  -4.190000  75203   0.000000  75204   6.050000  75205  10.560000
  75206  16.570000  75207  21.180000  75208  27.160000  75209  31.720000  75210  37.610000
  75211  42.400000  75212  48.260000  75213  52.950000  75214  58.830000  75215  63.560000
  75216  69.510000  75217  74.440000  75218  80.560000  75219  85.590000  75220  91.840000
  75221  97.050000  75222 103.460000  75223 108.860000  75224 115.370000  75225 121.010000
  75226 127.720000  75227 133.550000  75228 140.750000  75229 146.820000  75230 154.050000
  75231 160.260000  75232 167.610000  75233 173.850000  75234 181.150000  75235 187.420000
  75236 194.940000  75237 201.420000  75238 209.400000  75239 216.630000  75240 224.900000
  75241 232.800000  75242 241.490000  75243 248.800000  75244 257.090000  75245 265.140000
  75246 275.020000  75247 282.390000  75248 291.340000  75249 298.720000  75250 307.220000
  76159  -4.330000  76160  -9.070000  76161  -9.856000  76162 -14.503000  76163 -16.124000
  76164 -20.459665  76165 -21.646000  76166 -25.437099  76167 -26.502898  76168 -29.992162
  76169 -30.720792  76170 -33.921582  76171 -34.293294  76172 -37.245216  76173 -37.438337
  76174 -39.996756  76175 -40.111046  76176 -42.097940  76177 -41.949529  76178 -43.546953
  76179 -43.020358  76180 -44.355526  76181 -43.552934  76182 -44.609074  76183 -43.662754
  76184 -44.256603  76185 -42.809802  76186 -43.002320  76187 -41.220945  76188 -41.139205
  76189 -38.988396  76190 -38.709376  76191 -36.396793  76192 -35.883879  76193 -33.395978
  76194 -32.437125  76195 -29.694268  76196 -28.278759  76197 -25.309000  76198 -23.837000
  76199 -20.549000  76200 -18.853000  76201 -16.140000  76202 -13.900000  76203  -8.640000
  76204  -4.890000  76205   1.110000  76206   5.250000  76207  11.390000  76208  15.660000
  76209  21.820000  76210  26.040000  76211  31.940000  76212  36.260000  76213  42.330000
  76214  46.680000  76215  52.600000  76216  57.000000  76217  63.030000  76218  67.580000
  76219  73.740000  76220  78.360000  76221  84.620000  76222  89.480000  76223  95.840000
  76224 100.850000  76225 107.400000  76226 112.640000  76227 119.390000  76228 124.860000
  76229 132.040000  76230 137.760000  76231 145.000000  76232 150.890000  76233 158.300000
  76234 164.190000  76235 171.490000  76236 177.430000  76237 184.900000  76238 190.990000
  76239 199.020000  76240 205.990000  76241 214.460000  76242 221.930000  76243 230.190000
  76244 237.370000  76245 247.150000  76246 254.940000  76247 262.360000  76248 269.330000
  76249 278.660000  76250 285.710000  76251 294.130000  76252 301.560000  76253 309.850000
  77162  -2.200000  77163  -6.120000  77164  -7.265000  77165 -11.625000  77166 -13.205000
  77167 -17.077966  77168 -18.716842  77169 -22.082967  77170 -23.360000  77171 -26.430175
  77172 -27.379369  77173 -30.270483  77174 -30.868738  77175 -33.386416  77176 -33.861029
  77177 -36.047421  77178 -36.251884  77179 -38.077329  77180 -37.977526  77181 -39.471782
  77182 -39.051679  77183 -40.197266  77184 -39.610851  77185 -40.335554  77186 -39.172952
  77187 -39.532537  77188 -38.351330  77189 -38.456640  77190 -36.755556  77191 -36.710771
  77192 -34.837579  77193 -34.538253  77194 -32.533725  77195 -31.694268  77196 -29.437846
  77197 -28.265762  77198 -25.821000  77199 -24.400169  77200 -21.611000  77201 -19.897000
  77202 -16.953000  77203 -15.430000  77204 -10.430000  77205  -6.880000  77206  -1.250000
  77207   2.800000  77208   8.640000  77209  12.890000  77210  18.710000  77211  22.930000
  77212  28.500000  77213  32.800000  77214  38.610000  77215  42.930000  77216  48.610000
  77217  52.970000  77218  58.620000  77219  63.160000  77220  68.960000  77221  73.680000
  77222  79.570000  77223  84.440000  77224  90.410000  77225  95.430000  77226 101.560000
  77227 106.790000  77228 113.180000  77229 118.670000  77230 125.510000  77231 131.310000
  77232 138.350000  77233 144.200000  77234 151.350000  77235 157.220000  77236 164.220000
  77237 170.130000  77238 177.140000  77239 183.280000  77240 190.970000  77241 197.880000
  77242 206.210000  77243 213.160000  77244 221.120000  77245 229.400000  77246 237.590000
  77247 245.030000  77248 251.820000  77249 258.800000  77250 267.750000  77251 275.060000
  77252 283.150000  77253 290.380000  77254 298.280000  77255 305.960000  77256 315.230000
  78165  -0.810000  78166  -4.792000  78167  -6.544000  78168 -11.045098  78169 -12.364000
  78170 -16.304448  78171 -17.470686  78172 -21.102736  78173 -21.941011  78174 -25.313578
  78175 -25.690267  78176 -28.935062  78177 -29.370604  78178 -31.998753  78179 -32.270130
